date,close,volume
2017-10-20,3378.650,127172851.000
2017-10-23,3380.700,130846289.000
2017-10-24,3388.250,139897511.000
2017-10-25,3396.900,123131222.000
2017-10-26,3407.570,183768625.000
2017-10-27,3416.810,170257173.000
2017-10-30,3390.340,208349286.000
2017-10-31,3393.340,153498206.000
2017-11-01,3395.910,180566127.000
2017-11-02,3383.310,166864267.000
2017-11-03,3371.740,172714790.000
2017-11-06,3388.170,154636468.000
2017-11-07,3413.570,190571746.000
2017-11-08,3415.460,185436470.000
2017-11-09,3427.790,158650426.000
2017-11-10,3432.670,189276503.000
2017-11-13,3447.840,205389054.000
2017-11-14,3429.550,196472674.000
2017-11-15,3402.520,168792076.000
2017-11-16,3399.250,156684332.000
2017-11-17,3382.910,249458153.000
2017-11-20,3392.400,176524683.000
2017-11-21,3410.500,196871803.000
2017-11-22,3430.460,213567093.000
2017-11-23,3351.920,215265393.000
2017-11-24,3353.820,159569663.000
2017-11-27,3322.230,166439170.000
2017-11-28,3333.660,138247799.000
2017-11-29,3337.860,183805932.000
2017-11-30,3317.190,156595851.000
2017-12-01,3317.620,139198300.000
2017-12-04,3309.620,148053288.000
2017-12-05,3303.680,208278862.000
2017-12-06,3293.960,151604452.000
2017-12-07,3272.050,132105900.000
2017-12-08,3289.990,133209314.000
2017-12-11,3322.200,131965984.000
2017-12-12,3280.810,124604827.000
2017-12-13,3303.040,111998647.000
2017-12-14,3292.440,120544235.000
2017-12-15,3266.140,130940618.000
2017-12-18,3267.920,120700389.000
2017-12-19,3296.540,115140134.000
2017-12-20,3287.610,137745118.000
2017-12-21,3300.060,142127927.000
2017-12-22,3297.060,124047326.000
2017-12-25,3280.460,146893635.000
2017-12-26,3306.120,142434501.000
2017-12-27,3275.780,162674890.000
2017-12-28,3296.380,175371670.000
2017-12-29,3307.170,141586836.000
2018-01-02,3348.330,202278860.000
2018-01-03,3369.110,213836149.000
2018-01-04,3385.710,206955288.000
2018-01-05,3391.750,213060681.000
2018-01-08,3409.480,236165106.000
2018-01-09,3413.900,191488551.000
2018-01-10,3421.830,209094997.000
2018-01-11,3425.340,173812133.000
2018-01-12,3428.940,174063404.000
2018-01-15,3410.490,232009283.000
2018-01-16,3436.590,211475468.000
2018-01-17,3444.670,261045030.000
2018-01-18,3474.750,220039555.000
2018-01-19,3487.860,247536733.000
2018-01-22,3501.360,217487534.000
2018-01-23,3546.500,238705904.000
2018-01-24,3559.470,252954496.000
2018-01-25,3548.310,243413422.000
2018-01-26,3558.130,222698295.000
2018-01-29,3523.000,236026965.000
2018-01-30,3488.010,186369975.000
2018-01-31,3480.830,207253403.000
2018-02-01,3446.980,260504707.000
2018-02-02,3462.080,208120551.000
2018-02-05,3487.500,217673754.000
2018-02-06,3370.650,280555477.000
2018-02-07,3309.260,260939714.000
2018-02-08,3262.050,201262499.000
2018-02-09,3129.850,256389176.000
2018-02-12,3154.130,153310831.000
2018-02-13,3184.960,151527597.000
2018-02-14,3199.160,100322827.000
2018-02-22,3268.560,138730445.000
2018-02-23,3289.020,145790368.000
2018-02-26,3329.570,188568602.000
2018-02-27,3292.070,174219368.000
2018-02-28,3259.410,151043536.000
2018-03-01,3273.750,159098320.000
2018-03-02,3254.530,150861063.000
2018-03-05,3256.930,144835988.000
2018-03-06,3289.640,195358046.000
2018-03-07,3271.670,168665019.000
2018-03-08,3288.410,149827519.000
2018-03-09,3307.170,168424509.000
2018-03-12,3326.700,206532436.000
2018-03-13,3310.240,177114353.000
2018-03-14,3291.380,157491085.000
2018-03-15,3291.110,148573606.000
2018-03-16,3269.880,141203647.000
2018-03-19,3279.250,137954980.000
2018-03-20,3290.640,139881081.000
2018-03-21,3280.950,168398277.000
2018-03-22,3263.480,150432977.000
2018-03-23,3152.760,275532013.000
2018-03-26,3133.720,186366350.000
2018-03-27,3166.650,189073383.000
2018-03-28,3122.290,163500488.000
2018-03-29,3160.530,170312384.000
2018-03-30,3168.900,154646596.000
2018-04-02,3163.180,177727777.000
2018-04-03,3136.630,152216674.000
2018-04-04,3131.110,146976682.000
2018-04-09,3138.290,139608621.000
2018-04-10,3190.320,168201359.000
2018-04-11,3208.080,175867197.000
2018-04-12,3180.160,148231313.000
2018-04-13,3159.050,127552310.000
2018-04-16,3110.650,154415695.000
2018-04-17,3066.800,147222846.000
2018-04-18,3091.400,159290503.000
2018-04-19,3117.380,160056805.000
2018-04-20,3071.540,155147091.000
2018-04-23,3068.010,131686340.000
2018-04-24,3128.930,162274806.000
2018-04-25,3117.970,127311053.000
2018-04-26,3075.030,133972736.000
2018-04-27,3082.230,131225643.000
2018-05-02,3081.180,134184566.000
2018-05-03,3100.860,139985620.000
2018-05-04,3091.030,118711265.000
2018-05-07,3136.640,138948186.000
2018-05-08,3161.500,146927061.000
2018-05-09,3159.150,122637268.000
2018-05-10,3174.410,133000756.000
2018-05-11,3163.260,130659749.000
2018-05-14,3174.030,129327353.000
2018-05-15,3192.120,124549051.000
2018-05-16,3169.570,130524968.000
2018-05-17,3154.280,113995567.000
2018-05-18,3193.300,136516918.000
2018-05-21,3213.840,164459413.000
2018-05-22,3214.350,144292684.000
2018-05-23,3168.960,157807648.000
2018-05-24,3154.650,124085800.000
2018-05-25,3141.300,128610843.000
2018-05-28,3135.080,128755918.000
2018-05-29,3120.460,135717800.000
2018-05-30,3041.440,155115126.000
2018-05-31,3095.470,140475532.000
2018-06-01,3075.140,129872199.000
2018-06-04,3091.190,114593902.000
2018-06-05,3114.210,118735592.000
2018-06-06,3115.180,120196135.000
2018-06-07,3109.500,127784970.000
2018-06-08,3067.150,134688220.000
2018-06-11,3052.780,108563786.000
2018-06-12,3079.800,113275096.000
2018-06-13,3049.800,119607886.000
2018-06-14,3044.160,115469487.000
2018-06-15,3021.900,144532571.000
2018-06-19,2907.820,230550067.000
2018-06-20,2915.730,144301420.000
2018-06-21,2875.810,154378332.000
2018-06-22,2889.760,126143129.000
2018-06-25,2859.340,121917687.000
2018-06-26,2844.510,125918468.000
2018-06-27,2813.180,129420833.000
2018-06-28,2786.900,118357907.000
2018-06-29,2847.420,125671685.000
2018-07-02,2775.560,137035034.000
2018-07-03,2786.890,142498466.000
2018-07-04,2759.130,123262181.000
2018-07-05,2733.880,129226112.000
2018-07-06,2747.230,136294380.000
2018-07-09,2815.110,121549309.000
2018-07-10,2827.630,117062748.000
2018-07-11,2777.770,126821149.000
2018-07-12,2837.660,146980200.000
2018-07-13,2831.180,117689348.000
2018-07-16,2814.040,107767151.000
2018-07-17,2798.130,105409220.000
2018-07-18,2787.260,120961165.000
2018-07-19,2772.550,114486493.000
2018-07-20,2829.270,145907688.000
2018-07-23,2859.540,173382797.000
2018-07-24,2905.560,229578307.000
2018-07-25,2903.650,167800207.000
2018-07-26,2882.230,168428202.000
2018-07-27,2873.590,146371610.000
2018-07-30,2869.050,151652249.000
2018-07-31,2876.400,118931117.000
2018-08-01,2824.530,149514348.000
2018-08-02,2768.020,174179003.000
2018-08-03,2740.440,127006363.000
2018-08-06,2705.160,129753058.000
2018-08-07,2779.370,149579743.000
2018-08-08,2744.070,147688715.000
2018-08-09,2794.380,151660333.000
2018-08-10,2795.310,121532232.000
2018-08-13,2785.870,127532241.000
2018-08-14,2780.960,109571077.000
2018-08-15,2723.260,116161787.000
2018-08-16,2705.190,120277878.000
2018-08-17,2668.970,112445294.000
2018-08-20,2698.470,110784164.000
2018-08-21,2733.830,113586839.000
2018-08-22,2714.610,93664640.000
2018-08-23,2724.620,98446470.000
2018-08-24,2729.430,100516269.000
2018-08-27,2780.900,132762578.000
2018-08-28,2777.980,118749367.000
2018-08-29,2769.290,100156929.000
2018-08-30,2737.740,106060943.000
2018-08-31,2725.250,109758742.000
2018-09-03,2720.730,102213011.000
2018-09-04,2750.580,109010307.000
2018-09-05,2704.340,105002269.000
2018-09-06,2691.590,99017833.000
2018-09-07,2702.300,107523293.000
2018-09-10,2669.480,103559170.000
2018-09-11,2664.800,99865946.000
2018-09-12,2656.110,90026758.000
2018-09-13,2686.580,107335014.000
2018-09-14,2681.640,100005008.000
2018-09-17,2651.790,88238888.000
2018-09-18,2699.950,115767993.000
2018-09-19,2730.850,141550318.000
2018-09-20,2729.240,111387463.000
2018-09-21,2797.480,158016642.000
2018-09-25,2781.140,111983179.000
2018-09-26,2806.810,139567706.000
2018-09-27,2791.770,123997696.000
2018-09-28,2821.350,134290456.000
2018-10-08,2716.510,149501388.000
2018-10-09,2721.010,116771899.000
2018-10-10,2725.840,113485736.000
2018-10-11,2583.460,197150702.000
2018-10-12,2606.910,170081635.000
2018-10-15,2568.100,118576197.000
2018-10-16,2546.330,119419144.000
2018-10-17,2561.610,129953997.000
2018-10-18,2486.420,125428513.000
2018-10-19,2550.470,147323558.000
2018-10-22,2654.880,211888449.000
2018-10-23,2594.830,178343543.000
2018-10-24,2603.300,160060407.000
2018-10-25,2603.800,162032979.000
2018-10-26,2598.850,158936119.000
2018-10-29,2542.100,134241923.000
2018-10-30,2568.050,166682309.000
2018-10-31,2602.780,180550348.000
2018-11-01,2606.240,200903932.000
2018-11-02,2676.480,225026921.000
2018-11-05,2665.430,193760100.000
2018-11-06,2659.360,163669479.000
2018-11-07,2641.340,173201986.000
2018-11-08,2635.630,159635487.000
2018-11-09,2598.870,152446307.000
2018-11-12,2630.520,175031308.000
2018-11-13,2654.880,249282447.000
2018-11-14,2632.240,238449351.000
2018-11-15,2668.170,207848721.000
2018-11-16,2679.110,242198849.000
2018-11-19,2703.510,231662827.000
2018-11-20,2645.850,215891309.000
2018-11-21,2651.510,182596447.000
2018-11-22,2645.430,149309063.000
2018-11-23,2579.480,191474549.000
2018-11-26,2575.810,134314540.000
2018-11-27,2574.680,123658436.000
2018-11-28,2601.740,145963473.000
2018-11-29,2567.440,157168738.000
2018-11-30,2588.190,139329021.000
2018-12-03,2654.800,207478955.000
2018-12-04,2665.960,167940558.000
2018-12-05,2649.810,154502056.000
2018-12-06,2605.180,141661650.000
2018-12-07,2605.890,109074993.000
2018-12-10,2584.580,113199669.000
2018-12-11,2594.090,101304364.000
2018-12-12,2602.150,103518301.000
2018-12-13,2634.050,150738115.000
2018-12-14,2593.740,145942488.000
2018-12-17,2597.970,117363250.000
2018-12-18,2576.650,117033370.000
2018-12-19,2549.560,107661797.000
2018-12-20,2536.270,120566496.000
2018-12-21,2516.250,115671200.000
2018-12-24,2527.010,97339852.000
2018-12-25,2504.820,140670560.000
2018-12-26,2498.290,108799629.000
2018-12-27,2483.090,135406843.000
2018-12-28,2493.900,119245250.000
2019-01-02,2465.290,109932013.000
2019-01-03,2464.360,124397497.000
2019-01-04,2514.870,168877667.000
2019-01-07,2533.090,177305010.000
2019-01-08,2526.460,158099181.000
2019-01-09,2544.340,191887930.000
2019-01-10,2535.100,159874326.000
2019-01-11,2553.830,149444100.000
2019-01-14,2535.770,144825464.000
2019-01-15,2570.340,160265530.000
2019-01-16,2570.420,149301539.000
2019-01-17,2559.640,162468134.000
2019-01-18,2596.010,190767237.000
2019-01-21,2610.510,163425115.000
2019-01-22,2579.700,152537773.000
2019-01-23,2581.000,131426798.000
2019-01-24,2591.690,154042046.000
2019-01-25,2601.720,159394026.000
2019-01-28,2596.980,146981765.000
2019-01-29,2594.250,155581112.000
2019-01-30,2575.580,120502571.000
2019-01-31,2584.570,154303869.000
2019-02-01,2618.230,131986850.000
2019-02-11,2653.900,154898858.000
2019-02-12,2671.890,184101179.000
2019-02-13,2721.070,243794010.000
2019-02-14,2719.700,197037349.000
2019-02-15,2682.390,196004265.000
2019-02-18,2754.360,260436007.000
2019-02-19,2755.650,288046271.000
2019-02-20,2761.220,245972527.000
2019-02-21,2751.800,298649969.000
2019-02-22,2804.230,301481411.000
2019-02-25,2961.280,528658590.000
2019-02-26,2941.520,565557967.000
2019-02-27,2953.820,474976453.000
2019-02-28,2940.950,350206602.000
2019-03-01,2994.000,345786200.000
2019-03-04,3027.580,525649436.000
2019-03-05,3054.250,424142529.000
2019-03-06,3102.100,555006365.000
2019-03-07,3106.420,583817065.000
2019-03-08,2969.860,577855473.000
2019-03-11,3026.990,426213029.000
2019-03-12,3060.310,511173158.000
2019-03-13,3026.950,453214625.000
2019-03-14,2990.690,373141798.000
2019-03-15,3021.750,341206139.000
2019-03-18,3096.420,397797179.000
2019-03-19,3090.980,350908860.000
2019-03-20,3090.640,358557505.000
2019-03-21,3101.460,414251182.000
2019-03-22,3104.150,364848346.000
2019-03-25,3043.030,380278762.000
2019-03-26,2997.100,353498021.000
2019-03-27,3022.720,291390357.000
2019-03-28,2994.940,288106425.000
2019-03-29,3090.760,375082991.000
2019-04-01,3170.360,466124693.000
2019-04-02,3176.820,447068981.000
2019-04-03,3216.300,430548635.000
2019-04-04,3246.570,469117669.000
2019-04-08,3244.810,504518403.000
2019-04-09,3239.660,364169997.000
2019-04-10,3241.930,380134408.000
2019-04-11,3189.960,353031879.000
2019-04-12,3188.630,289788996.000
2019-04-15,3177.790,348809785.000
2019-04-16,3253.600,357918752.000
2019-04-17,3263.120,357541796.000
2019-04-18,3250.200,325539942.000
2019-04-19,3270.800,315198004.000
2019-04-22,3215.040,353217387.000
2019-04-23,3198.590,328361207.000
2019-04-24,3201.610,274872164.000
2019-04-25,3123.830,325879129.000
2019-04-26,3086.400,280873854.000
2019-04-29,3062.500,292114886.000
2019-04-30,3078.340,222302517.000
2019-05-06,2906.460,326972269.000
2019-05-07,2926.390,253281769.000
2019-05-08,2893.760,231530519.000
2019-05-09,2850.950,200041133.000
2019-05-10,2939.210,282306808.000
2019-05-13,2903.710,212029882.000
2019-05-14,2883.610,208345353.000
2019-05-15,2938.680,230519701.000
2019-05-16,2955.710,248385701.000
2019-05-17,2882.300,266301643.000
2019-05-20,2870.600,209472442.000
2019-05-21,2905.970,211387022.000
2019-05-22,2891.700,200026905.000
2019-05-23,2852.520,197340309.000
2019-05-24,2852.990,167205490.000
2019-05-27,2892.380,196720902.000
2019-05-28,2909.910,223310557.000
2019-05-29,2914.700,198958821.000
2019-05-30,2905.810,205758789.000
2019-05-31,2898.700,195230580.000
2019-06-03,2890.080,215943554.000
2019-06-04,2862.280,188463541.000
2019-06-05,2861.420,181561047.000
2019-06-06,2827.800,177064411.000
2019-06-10,2852.130,166585918.000
2019-06-11,2925.720,260525796.000
2019-06-12,2909.380,240255775.000
2019-06-13,2910.740,212957791.000
2019-06-14,2881.970,215435796.000
2019-06-17,2887.620,153964960.000
2019-06-18,2890.160,147705320.000
2019-06-19,2917.800,230756973.000
2019-06-20,2987.120,291011537.000
2019-06-21,3001.980,286973835.000
2019-06-24,3008.150,210493894.000
2019-06-25,2982.070,243699244.000
2019-06-26,2976.280,174449533.000
2019-06-27,2996.790,195397049.000
2019-06-28,2978.880,181431523.000
2019-07-01,3044.900,250840433.000
2019-07-02,3043.940,214520624.000
2019-07-03,3015.260,212296173.000
2019-07-04,3005.250,194415133.000
2019-07-05,3011.060,156755429.000
2019-07-08,2933.360,211541268.000
2019-07-09,2928.230,145110604.000
2019-07-10,2915.300,135483538.000
2019-07-11,2917.760,143692522.000
2019-07-12,2930.550,137794759.000
2019-07-15,2942.190,167643397.000
2019-07-16,2937.620,131811751.000
2019-07-17,2931.690,149631616.000
2019-07-18,2901.180,149888828.000
2019-07-19,2924.200,149469553.000
2019-07-22,2886.970,180674960.000
2019-07-23,2899.940,129310508.000
2019-07-24,2923.280,155245762.000
2019-07-25,2937.360,145684385.000
2019-07-26,2944.540,139343388.000
2019-07-29,2941.010,127991846.000
2019-07-30,2952.340,148316462.000
2019-07-31,2932.510,141052348.000
2019-08-01,2908.770,142389813.000
2019-08-02,2867.840,184888443.000
2019-08-05,2821.500,167419423.000
2019-08-06,2777.560,231123727.000
2019-08-07,2768.680,157716752.000
2019-08-08,2794.550,149539564.000
2019-08-09,2774.750,148240293.000
2019-08-12,2814.990,131563433.000
2019-08-13,2797.260,130916505.000
2019-08-14,2808.910,144014641.000
2019-08-15,2815.800,152772152.000
2019-08-16,2823.820,148582344.000
2019-08-19,2883.100,214546668.000
2019-08-20,2880.000,189677206.000
2019-08-21,2880.330,159019665.000
2019-08-22,2883.440,149206215.000
2019-08-23,2897.430,159156826.000
2019-08-26,2863.570,169895363.000
2019-08-27,2902.190,208141794.000
2019-08-28,2893.760,183097903.000
2019-08-29,2890.920,178613082.000
2019-08-30,2886.240,193959951.000
2019-09-02,2924.110,202786807.000
2019-09-03,2930.150,189001216.000
2019-09-04,2957.410,225495907.000
2019-09-05,2985.860,305438706.000
2019-09-06,2999.600,216826035.000
2019-09-09,3024.740,243377752.000
2019-09-10,3021.200,240012947.000
2019-09-11,3008.810,229837362.000
2019-09-12,3031.240,196968701.000
2019-09-16,3030.750,221878959.000
2019-09-17,2978.120,223338061.000
2019-09-18,2985.660,168046699.000
2019-09-19,2999.280,162690615.000
2019-09-20,3006.450,182145302.000
2019-09-23,2977.080,168139450.000
2019-09-24,2985.340,163902761.000
2019-09-25,2955.430,168543135.000
2019-09-26,2929.090,188932541.000
2019-09-27,2932.170,132905777.000
2019-09-30,2905.190,116646811.000
2019-10-08,2913.570,125535812.000
2019-10-09,2924.860,130424144.000
2019-10-10,2947.710,134239752.000
2019-10-11,2973.660,161203746.000
2019-10-14,3007.880,208614802.000
2019-10-15,2991.050,155376904.000
2019-10-16,2978.710,149885496.000
2019-10-17,2977.330,122527614.000
2019-10-18,2938.140,149990678.000
2019-10-21,2939.620,132475107.000
2019-10-22,2954.380,117482048.000
2019-10-23,2941.620,123812881.000
2019-10-24,2940.920,126540290.000
2019-10-25,2954.930,136860706.000
2019-10-28,2980.050,173731481.000
2019-10-29,2954.180,166110058.000
2019-10-30,2939.320,158798110.000
2019-10-31,2929.060,161571483.000
2019-11-01,2958.200,159907373.000
2019-11-04,2975.490,167248364.000
2019-11-05,2991.560,179891593.000
2019-11-06,2978.600,165263547.000
2019-11-07,2978.710,136952678.000
2019-11-08,2964.180,149742107.000
2019-11-11,2909.970,157916105.000
2019-11-12,2914.820,129729154.000
2019-11-13,2905.240,129765841.000
2019-11-14,2909.870,129145448.000
2019-11-15,2891.340,135519463.000
2019-11-18,2909.200,124433177.000
2019-11-19,2933.990,135417604.000
2019-11-20,2911.050,137357530.000
2019-11-21,2903.640,123458607.000
2019-11-22,2885.290,158623365.000
2019-11-25,2906.170,178587429.000
2019-11-26,2907.060,170004663.000
2019-11-27,2903.190,133862205.000
2019-11-28,2889.690,119522468.000
2019-11-29,2871.980,122612968.000
2019-12-02,2875.810,128755806.000
2019-12-03,2884.700,123778742.000
2019-12-04,2878.120,125543653.000
2019-12-05,2899.470,143163096.000
2019-12-06,2912.010,134128878.000
2019-12-09,2914.480,160796527.000
2019-12-10,2917.320,170123998.000
2019-12-11,2924.420,165541087.000
2019-12-12,2915.700,151760804.000
2019-12-13,2967.680,211978585.000
2019-12-16,2984.390,211862119.000
2019-12-17,3022.420,293032254.000
2019-12-18,3017.040,244089691.000
2019-12-19,3017.070,208624264.000
2019-12-20,3004.940,215075755.000
2019-12-23,2962.750,205716617.000
2019-12-24,2982.680,163030250.000
2019-12-25,2981.880,175654028.000
2019-12-26,3007.350,182440426.000
2019-12-27,3005.040,247102779.000
2019-12-30,3040.020,248066530.000
2019-12-31,3050.120,217429022.000
2020-01-02,3085.200,292470208.000
2020-01-03,3083.790,261496667.000
2020-01-06,3083.410,312575842.000
2020-01-07,3104.800,276583111.000
2020-01-08,3066.890,297872553.000
2020-01-09,3094.880,243435649.000
2020-01-10,3092.290,210442462.000
2020-01-13,3115.570,210621004.000
2020-01-14,3106.820,229973769.000
2020-01-15,3090.040,202313023.000
2020-01-16,3074.080,203375475.000
2020-01-17,3075.500,190304299.000
2020-01-20,3095.790,210493341.000
2020-01-21,3052.140,234830739.000
2020-01-22,3060.750,223852865.000
2020-01-23,2976.530,272763234.000
2020-02-03,2746.610,215912103.000
2020-02-04,2783.290,364046200.000
2020-02-05,2818.090,309761823.000
2020-02-06,2866.510,316392142.000
2020-02-07,2875.960,309479642.000
2020-02-10,2890.490,294929784.000
2020-02-11,2901.670,269168335.000
2020-02-12,2926.900,248733429.000
2020-02-13,2906.070,274804844.000
2020-02-14,2917.010,250650627.000
2020-02-17,2983.620,313198007.000
2020-02-18,2984.970,311665913.000
2020-02-19,2975.400,315141151.000
2020-02-20,3030.150,345732881.000
2020-02-21,3039.670,364557276.000
2020-02-24,3031.230,370430044.000
2020-02-25,3013.050,441622762.000
2020-02-26,2987.930,469049552.000
2020-02-27,2991.330,350523658.000
2020-02-28,2880.300,401216914.000
2020-03-02,2970.930,367333369.000
2020-03-03,2992.900,410108047.000
2020-03-04,3011.670,353338278.000
2020-03-05,3071.680,445425806.000
2020-03-06,3034.510,362061533.000
2020-03-09,2943.290,414560736.000
2020-03-10,2996.760,393296648.000
2020-03-11,2968.520,352470970.000
2020-03-12,2923.490,307778457.000
2020-03-13,2887.430,366450436.000
2020-03-16,2789.250,351878665.000
2020-03-17,2779.640,306149677.000
2020-03-18,2728.760,291159852.000
2020-03-19,2702.130,302302747.000
2020-03-20,2745.620,252019507.000
2020-03-23,2660.170,249820250.000
2020-03-24,2722.440,257021930.000
2020-03-25,2781.590,273144466.000
2020-03-26,2764.910,234084022.000
2020-03-27,2772.200,240764066.000
2020-03-30,2747.210,239706604.000
2020-03-31,2750.300,218598674.000
2020-04-01,2734.520,217253427.000
2020-04-02,2780.640,217864600.000
2020-04-03,2763.990,200837404.000
2020-04-07,2820.760,270198186.000
2020-04-08,2815.370,243515305.000
2020-04-09,2825.900,238184843.000
2020-04-10,2796.630,233454768.000
2020-04-13,2783.050,177124554.000
2020-04-14,2827.280,202696569.000
2020-04-15,2811.170,205621146.000
2020-04-16,2819.940,203003773.000
2020-04-17,2838.490,245736750.000
2020-04-20,2852.550,211847078.000
2020-04-21,2827.010,233235870.000
2020-04-22,2843.980,217320000.000
2020-04-23,2838.500,248779037.000
2020-04-24,2808.530,235185076.000
2020-04-27,2815.490,210130981.000
2020-04-28,2810.020,253872745.000
2020-04-29,2822.440,202061807.000
2020-04-30,2860.080,242455278.000
2020-05-06,2878.140,249826616.000
2020-05-07,2871.520,226736957.000
2020-05-08,2895.340,226822075.000
2020-05-11,2894.800,225120410.000
2020-05-12,2891.560,197082985.000
2020-05-13,2898.050,185061310.000
2020-05-14,2870.340,197776202.000
2020-05-15,2868.460,188983592.000
2020-05-18,2875.420,226022882.000
2020-05-19,2898.580,197222405.000
2020-05-20,2883.740,210519985.000
2020-05-21,2867.920,203532038.000
2020-05-22,2813.770,209063712.000
2020-05-25,2817.970,172885557.000
2020-05-26,2846.550,174562369.000
2020-05-27,2836.800,198149343.000
2020-05-28,2846.220,207546019.000
2020-05-29,2852.350,206792804.000
2020-06-01,2915.430,260196050.000
2020-06-02,2921.400,256108049.000
2020-06-03,2923.370,255663980.000
2020-06-04,2919.250,226605873.000
2020-06-05,2930.800,217360673.000
2020-06-08,2937.770,231124360.000
2020-06-09,2956.110,209048585.000
2020-06-10,2943.750,207925969.000
2020-06-11,2920.900,233722947.000
2020-06-12,2919.740,236008642.000
2020-06-15,2890.030,243205046.000
2020-06-16,2931.750,223313065.000
2020-06-17,2935.870,234654391.000
2020-06-18,2939.320,258691377.000
2020-06-19,2967.630,264313961.000
2020-06-22,2965.270,267883834.000
2020-06-23,2970.620,225212208.000
2020-06-24,2979.550,213200732.000
2020-06-29,2961.520,220622729.000
2020-06-30,2984.670,214957214.000
2020-07-01,3025.980,273313140.000
2020-07-02,3090.570,391127996.000
2020-07-03,3152.810,458793851.000
2020-07-06,3332.880,643878906.000
2020-07-07,3345.340,657840159.000
2020-07-08,3403.440,587081685.000
2020-07-09,3450.590,620001823.000
2020-07-10,3383.320,556120011.000
2020-07-13,3443.290,558006875.000
2020-07-14,3414.620,543211492.000
2020-07-15,3361.300,492030542.000
2020-07-16,3210.100,490613123.000
2020-07-17,3214.130,359652413.000
2020-07-20,3314.150,418555306.000
2020-07-21,3320.890,359252029.000
2020-07-22,3333.160,393335335.000
2020-07-23,3325.110,407042499.000
2020-07-24,3196.770,427054026.000
2020-07-27,3205.230,299319021.000
2020-07-28,3227.960,289377861.000
2020-07-29,3294.550,324924062.000
2020-07-30,3286.820,340704121.000
2020-07-31,3310.010,353758979.000
2020-08-03,3367.970,407460867.000
2020-08-04,3371.690,442328551.000
2020-08-05,3377.560,385823027.000
2020-08-06,3386.460,415302510.000
2020-08-07,3354.040,403929633.000
2020-08-10,3379.250,381379630.000
2020-08-11,3340.290,400452706.000
2020-08-12,3319.270,378328959.000
2020-08-13,3320.730,324291278.000
2020-08-14,3360.100,305998376.000
2020-08-17,3438.800,434598260.000
2020-08-18,3451.090,380729275.000
2020-08-19,3408.130,405722214.000
2020-08-20,3363.900,335600982.000
2020-08-21,3380.680,287488340.000
2020-08-24,3385.640,266227841.000
2020-08-25,3373.580,277113421.000
2020-08-26,3329.740,294451036.000
2020-08-27,3350.110,237099353.000
2020-08-28,3403.810,271325549.000
2020-08-31,3395.680,323473890.000
2020-09-01,3410.610,246999249.000
2020-09-02,3404.800,261546319.000
2020-09-03,3384.980,255346279.000
2020-09-04,3355.370,221636550.000
2020-09-07,3292.590,260616567.000
2020-09-08,3316.420,271066278.000
2020-09-09,3254.630,351509747.000
2020-09-10,3234.820,312472804.000
2020-09-11,3260.350,221698830.000
2020-09-14,3278.810,213924137.000
2020-09-15,3295.680,197684400.000
2020-09-16,3283.920,200443364.000
2020-09-17,3270.440,202931972.000
2020-09-18,3338.090,256260788.000
2020-09-21,3316.940,216503093.000
2020-09-22,3274.300,214015065.000
2020-09-23,3279.710,169178068.000
2020-09-24,3223.180,206736011.000
2020-09-25,3219.420,164822419.000
2020-09-28,3217.530,155982783.000
2020-09-29,3224.360,151349870.000
2020-09-30,3218.050,153504457.000
2020-10-09,3272.080,188325648.000
2020-10-12,3358.470,259622408.000
2020-10-13,3359.750,204926103.000
2020-10-14,3340.780,198659382.000
2020-10-15,3332.180,191031282.000
2020-10-16,3336.360,194295421.000
2020-10-19,3312.670,212303540.000
2020-10-20,3328.100,165084762.000
2020-10-21,3325.020,177632115.000
2020-10-22,3312.500,165949987.000
2020-10-23,3278.000,174208982.000
2020-10-26,3251.120,167731795.000
2020-10-27,3254.320,149115566.000
2020-10-28,3269.240,173181965.000
2020-10-29,3272.730,184703589.000
2020-10-30,3224.530,230188803.000
2020-11-02,3225.120,226779137.000
2020-11-03,3271.070,215297864.000
2020-11-04,3277.440,188514128.000
2020-11-05,3320.130,226801462.000
2020-11-06,3312.160,234864132.000
2020-11-09,3373.730,310219771.000
2020-11-10,3360.150,278701113.000
2020-11-11,3342.200,271204653.000
2020-11-12,3338.680,216501309.000
2020-11-13,3310.100,227898364.000
2020-11-16,3346.970,279593761.000
2020-11-17,3339.900,283632479.000
2020-11-18,3347.300,287531259.000
2020-11-19,3363.090,253262992.000
2020-11-20,3377.730,261271219.000
2020-11-23,3414.490,373872047.000
2020-11-24,3402.820,300994144.000
2020-11-25,3362.330,322110207.000
2020-11-26,3369.730,255886822.000
2020-11-27,3408.310,280649894.000
2020-11-30,3391.760,384989968.000
2020-12-01,3451.940,316188980.000
2020-12-02,3449.380,312811114.000
2020-12-03,3442.140,298459930.000
2020-12-04,3444.580,256276705.000
2020-12-07,3416.600,254522508.000
2020-12-08,3410.180,226907328.000
2020-12-09,3371.960,260747424.000
2020-12-10,3373.280,247308304.000
2020-12-11,3347.190,298617158.000
2020-12-14,3369.120,239807926.000
2020-12-15,3367.230,225667402.000
2020-12-16,3366.980,220813976.000
2020-12-17,3404.870,275463631.000
2020-12-18,3394.900,280992641.000
2020-12-21,3420.570,283759794.000
2020-12-22,3356.780,323037654.000
2020-12-23,3382.320,299523527.000
2020-12-24,3363.110,275044450.000
2020-12-25,3396.560,294546895.000
