date,close,volume
2017-10-20,11238.880,144399784.000
2017-10-23,11306.310,154500822.000
2017-10-24,11339.130,156281937.000
2017-10-25,11437.210,160022018.000
2017-10-26,11461.290,183886110.000
2017-10-27,11444.520,176979283.000
2017-10-30,11312.610,223352109.000
2017-10-31,11367.620,155987092.000
2017-11-01,11350.320,162985100.000
2017-11-02,11292.420,181190253.000
2017-11-03,11215.190,179760266.000
2017-11-06,11373.740,178683569.000
2017-11-07,11467.970,193616573.000
2017-11-08,11447.400,210038868.000
2017-11-09,11553.240,186042368.000
2017-11-10,11645.050,204295219.000
2017-11-13,11695.000,212922501.000
2017-11-14,11582.920,218041044.000
2017-11-15,11462.110,179370221.000
2017-11-16,11537.960,180035277.000
2017-11-17,11292.930,236670399.000
2017-11-20,11437.550,183784980.000
2017-11-21,11602.100,201203936.000
2017-11-22,11560.800,196786361.000
2017-11-23,11175.470,196371019.000
2017-11-24,11168.390,159697129.000
2017-11-27,10954.180,164559024.000
2017-11-28,11091.140,146029309.000
2017-11-29,11082.130,173222706.000
2017-11-30,10944.100,150778315.000
2017-12-01,11013.150,148449124.000
2017-12-04,11014.550,157333821.000
2017-12-05,10854.750,177587758.000
2017-12-06,10911.330,158824714.000
2017-12-07,10801.250,135430809.000
2017-12-08,10935.060,146228435.000
2017-12-11,11143.260,158546559.000
2017-12-12,11043.210,150996403.000
2017-12-13,11143.890,133789343.000
2017-12-14,11110.180,145975597.000
2017-12-15,10998.120,157212224.000
2017-12-18,10960.120,133860385.000
2017-12-19,11074.990,130291597.000
2017-12-20,11003.330,140075895.000
2017-12-21,11118.250,150891800.000
2017-12-22,11094.160,129119659.000
2017-12-25,11005.500,147971068.000
2017-12-26,11021.830,139956796.000
2017-12-27,10911.210,154718700.000
2017-12-28,10974.010,159818717.000
2017-12-29,11040.450,139772319.000
2018-01-02,11178.050,163737774.000
2018-01-03,11280.300,198404750.000
2018-01-04,11341.350,180376491.000
2018-01-05,11342.850,187950133.000
2018-01-08,11382.720,203604071.000
2018-01-09,11447.090,184081836.000
2018-01-10,11437.080,196342709.000
2018-01-11,11464.200,189897902.000
2018-01-12,11461.990,186021470.000
2018-01-15,11307.460,224433734.000
2018-01-16,11386.910,192863411.000
2018-01-17,11303.970,213515921.000
2018-01-18,11319.910,155610115.000
2018-01-19,11296.270,183429288.000
2018-01-22,11513.080,181074818.000
2018-01-23,11555.250,174188769.000
2018-01-24,11607.570,210735223.000
2018-01-25,11552.560,213762239.000
2018-01-26,11557.820,175611738.000
2018-01-29,11352.720,199666078.000
2018-01-30,11278.780,157973243.000
2018-01-31,11159.680,194794973.000
2018-02-01,10864.340,224818677.000
2018-02-02,10925.160,184626569.000
2018-02-05,10836.250,148705223.000
2018-02-06,10377.610,196877410.000
2018-02-07,10246.970,185364908.000
2018-02-08,10372.590,154429802.000
2018-02-09,10001.230,193571354.000
2018-02-12,10291.880,144996154.000
2018-02-13,10362.430,142167333.000
2018-02-14,10431.910,100082438.000
2018-02-22,10658.940,136170478.000
2018-02-23,10662.790,140530855.000
2018-02-26,10895.560,200183490.000
2018-02-27,10807.530,195932779.000
2018-02-28,10828.730,186638953.000
2018-03-01,10943.130,190070304.000
2018-03-02,10856.250,184646816.000
2018-03-05,10875.680,159549538.000
2018-03-06,11007.950,206525497.000
2018-03-07,10904.990,179148337.000
2018-03-08,11019.080,165203174.000
2018-03-09,11194.910,234555468.000
2018-03-12,11326.270,261773246.000
2018-03-13,11241.410,227848425.000
2018-03-14,11139.630,196067737.000
2018-03-15,11163.650,187573554.000
2018-03-16,11051.120,169598355.000
2018-03-19,11068.490,165819447.000
2018-03-20,11077.800,177360077.000
2018-03-21,10980.550,202472474.000
2018-03-22,10877.250,175778163.000
2018-03-23,10439.990,282412822.000
2018-03-26,10564.380,195798888.000
2018-03-27,10775.710,222882762.000
2018-03-28,10630.690,204801306.000
2018-03-29,10755.920,192574640.000
2018-03-30,10868.660,209103163.000
2018-04-02,10852.950,238742940.000
2018-04-03,10754.290,208204043.000
2018-04-04,10684.560,193163743.000
2018-04-09,10653.380,185794685.000
2018-04-10,10765.620,199741594.000
2018-04-11,10808.370,191004361.000
2018-04-12,10726.960,171686889.000
2018-04-13,10687.020,161837312.000
2018-04-16,10621.790,188159462.000
2018-04-17,10395.160,202286400.000
2018-04-18,10491.150,215834944.000
2018-04-19,10598.350,203988578.000
2018-04-20,10408.910,196805692.000
2018-04-23,10330.630,179579807.000
2018-04-24,10556.820,190970006.000
2018-04-25,10547.100,183348346.000
2018-04-26,10292.120,186332439.000
2018-04-27,10324.470,164776511.000
2018-05-02,10342.850,160567095.000
2018-05-03,10458.620,177743321.000
2018-05-04,10426.190,150582422.000
2018-05-07,10626.510,174177180.000
2018-05-08,10707.800,182770938.000
2018-05-09,10689.070,169498644.000
2018-05-10,10729.770,180925300.000
2018-05-11,10634.300,180171412.000
2018-05-14,10671.460,169570273.000
2018-05-15,10747.990,157932634.000
2018-05-16,10701.320,165521883.000
2018-05-17,10635.500,150682885.000
2018-05-18,10672.520,154568052.000
2018-05-21,10765.350,191005737.000
2018-05-22,10765.800,179543850.000
2018-05-23,10631.120,186496581.000
2018-05-24,10564.130,158449317.000
2018-05-25,10448.220,172760872.000
2018-05-28,10465.540,169664088.000
2018-05-29,10349.070,168436143.000
2018-05-30,10105.790,197606894.000
2018-05-31,10295.730,174687655.000
2018-06-01,10169.350,162718880.000
2018-06-04,10204.320,145772249.000
2018-06-05,10385.610,152789658.000
2018-06-06,10365.130,145456730.000
2018-06-07,10313.850,147571355.000
2018-06-08,10205.520,151727244.000
2018-06-11,10175.350,131225344.000
2018-06-12,10315.280,142568223.000
2018-06-13,10161.650,142851632.000
2018-06-14,10084.180,130720916.000
2018-06-15,9943.130,159964433.000
2018-06-19,9414.760,214212671.000
2018-06-20,9501.340,169974561.000
2018-06-21,9316.680,173337573.000
2018-06-22,9409.950,152509541.000
2018-06-25,9324.830,150021423.000
2018-06-26,9339.370,163332503.000
2018-06-27,9168.660,158240662.000
2018-06-28,9071.730,152800208.000
2018-06-29,9379.470,180437085.000
2018-07-02,9179.800,180839646.000
2018-07-03,9221.540,193249685.000
2018-07-04,9035.490,170891455.000
2018-07-05,8862.180,163346226.000
2018-07-06,8911.340,186062997.000
2018-07-09,9160.620,161689088.000
2018-07-10,9205.430,163300557.000
2018-07-11,9023.820,178766515.000
2018-07-12,9273.610,211251550.000
2018-07-13,9326.970,186432415.000
2018-07-16,9317.360,166706969.000
2018-07-17,9285.160,159232332.000
2018-07-18,9195.240,175256581.000
2018-07-19,9148.780,161620344.000
2018-07-20,9251.480,169930479.000
2018-07-23,9314.300,199809119.000
2018-07-24,9465.800,244672639.000
2018-07-25,9463.760,213146958.000
2018-07-26,9352.250,229138686.000
2018-07-27,9295.930,188934763.000
2018-07-30,9181.940,178357087.000
2018-07-31,9178.780,147991098.000
2018-08-01,9005.370,173264529.000
2018-08-02,8780.560,211111166.000
2018-08-03,8602.120,152843384.000
2018-08-06,8422.840,159152334.000
2018-08-07,8674.030,171924079.000
2018-08-08,8499.220,171693500.000
2018-08-09,8752.200,199857185.000
2018-08-10,8813.490,159645039.000
2018-08-13,8844.860,160953763.000
2018-08-14,8784.900,152129692.000
2018-08-15,8581.180,163432378.000
2018-08-16,8500.420,157105421.000
2018-08-17,8357.040,152746928.000
2018-08-20,8414.150,149839733.000
2018-08-21,8549.060,148513880.000
2018-08-22,8454.750,133426219.000
2018-08-23,8501.390,140125085.000
2018-08-24,8484.740,140519861.000
2018-08-27,8728.560,178436151.000
2018-08-28,8733.750,162576031.000
2018-08-29,8678.260,154352065.000
2018-08-30,8552.800,157376475.000
2018-08-31,8465.470,138909481.000
2018-09-03,8455.550,145309019.000
2018-09-04,8554.440,161407196.000
2018-09-05,8402.510,166313903.000
2018-09-06,8324.160,144449452.000
2018-09-07,8322.360,160347052.000
2018-09-10,8158.490,155414176.000
2018-09-11,8168.100,135954583.000
2018-09-12,8111.160,128076090.000
2018-09-13,8163.760,156021949.000
2018-09-14,8113.880,160010224.000
2018-09-17,7999.350,141937347.000
2018-09-18,8133.220,160542170.000
2018-09-19,8248.120,200529784.000
2018-09-20,8233.890,177806991.000
2018-09-21,8409.180,197594126.000
2018-09-25,8353.380,149970129.000
2018-09-26,8420.540,182897175.000
2018-09-27,8334.750,191355630.000
2018-09-28,8401.090,155515372.000
2018-10-08,8060.830,164590316.000
2018-10-09,8046.390,134621899.000
2018-10-10,8010.690,139300394.000
2018-10-11,7524.090,234967642.000
2018-10-12,7558.280,210084270.000
2018-10-15,7444.480,157507890.000
2018-10-16,7298.980,157665052.000
2018-10-17,7365.210,171300148.000
2018-10-18,7187.490,162453342.000
2018-10-19,7387.740,184794328.000
2018-10-22,7748.820,257882927.000
2018-10-23,7574.990,221267195.000
2018-10-24,7545.110,183170082.000
2018-10-25,7529.410,191703396.000
2018-10-26,7504.720,184356987.000
2018-10-29,7322.240,155114072.000
2018-10-30,7375.230,188857671.000
2018-10-31,7482.830,194478329.000
2018-11-01,7567.790,235785443.000
2018-11-02,7867.540,268299637.000
2018-11-05,7839.080,259786875.000
2018-11-06,7791.250,210422863.000
2018-11-07,7752.040,226640511.000
2018-11-08,7698.020,209202169.000
2018-11-09,7648.550,193795530.000
2018-11-12,7832.290,249652881.000
2018-11-13,7963.660,353815384.000
2018-11-14,7908.550,314971609.000
2018-11-15,8002.100,281944308.000
2018-11-16,8062.290,317727575.000
2018-11-19,8108.850,295374960.000
2018-11-20,7879.520,285221202.000
2018-11-21,7908.470,241088341.000
2018-11-22,7893.990,224810827.000
2018-11-23,7636.700,263332907.000
2018-11-26,7615.910,178770560.000
2018-11-27,7635.160,180528488.000
2018-11-28,7757.070,217484841.000
2018-11-29,7597.010,217859137.000
2018-11-30,7681.750,187016048.000
2018-12-03,7938.470,265804513.000
2018-12-04,7953.720,223747635.000
2018-12-05,7928.510,224383040.000
2018-12-06,7735.050,208415908.000
2018-12-07,7733.890,166896830.000
2018-12-10,7624.860,166805874.000
2018-12-11,7685.400,159567339.000
2018-12-12,7698.020,161508633.000
2018-12-13,7808.040,196499945.000
2018-12-14,7629.650,198374170.000
2018-12-17,7592.650,158891081.000
2018-12-18,7530.320,155100982.000
2018-12-19,7418.690,145332893.000
2018-12-20,7426.440,152721237.000
2018-12-21,7337.600,159820138.000
2018-12-24,7392.560,143034691.000
2018-12-25,7332.350,195489964.000
2018-12-26,7289.550,159524916.000
2018-12-27,7215.340,175911460.000
2018-12-28,7239.790,155838073.000
2019-01-02,7149.270,146826477.000
2019-01-03,7089.440,173151161.000
2019-01-04,7284.840,231616904.000
2019-01-07,7400.200,248688841.000
2019-01-08,7391.650,229393995.000
2019-01-09,7447.930,266767952.000
2019-01-10,7428.610,227413629.000
2019-01-11,7474.010,217105794.000
2019-01-14,7409.200,215934773.000
2019-01-15,7547.350,223110397.000
2019-01-16,7540.450,216076433.000
2019-01-17,7470.350,210238042.000
2019-01-18,7581.390,220630817.000
2019-01-21,7626.240,204896693.000
2019-01-22,7516.790,188464365.000
2019-01-23,7523.770,168488373.000
2019-01-24,7573.520,201968410.000
2019-01-25,7595.450,211919404.000
2019-01-28,7589.580,202423330.000
2019-01-29,7551.300,208909702.000
2019-01-30,7470.470,163342152.000
2019-01-31,7479.220,206365251.000
2019-02-01,7684.000,180990265.000
2019-02-11,7919.050,211629262.000
2019-02-12,8010.070,258799232.000
2019-02-13,8171.210,318137977.000
2019-02-14,8219.960,310200209.000
2019-02-15,8125.630,307058614.000
2019-02-18,8446.920,396701096.000
2019-02-19,8440.870,437306242.000
2019-02-20,8473.430,365676247.000
2019-02-21,8451.710,431362358.000
2019-02-22,8651.200,416850503.000
2019-02-25,9134.580,643916664.000
2019-02-26,9089.040,689527158.000
2019-02-27,9005.770,550387136.000
2019-02-28,9031.930,421689421.000
2019-03-01,9167.650,399959292.000
2019-03-04,9384.420,606335325.000
2019-03-05,9595.740,563487474.000
2019-03-06,9700.490,692388124.000
2019-03-07,9678.110,685512478.000
2019-03-08,9363.720,709489784.000
2019-03-11,9704.330,558511387.000
2019-03-12,9841.240,663592429.000
2019-03-13,9592.050,615964538.000
2019-03-14,9417.930,482171917.000
2019-03-15,9550.540,422441792.000
2019-03-18,9843.430,439815282.000
2019-03-19,9839.740,431739482.000
2019-03-20,9800.600,451219889.000
2019-03-21,9869.800,515936101.000
2019-03-22,9879.220,467872483.000
2019-03-25,9701.700,460806698.000
2019-03-26,9513.000,448860524.000
2019-03-27,9609.440,376919235.000
2019-03-28,9546.510,365302249.000
2019-03-29,9906.860,435504934.000
2019-04-01,10267.700,539634778.000
2019-04-02,10260.360,557057587.000
2019-04-03,10340.510,491116591.000
2019-04-04,10415.800,514128386.000
2019-04-08,10351.870,544942099.000
2019-04-09,10436.620,440133411.000
2019-04-10,10435.080,474638394.000
2019-04-11,10158.400,444252114.000
2019-04-12,10132.340,370906208.000
2019-04-15,10053.760,403544068.000
2019-04-16,10287.640,411812459.000
2019-04-17,10344.430,453500765.000
2019-04-18,10287.670,422880573.000
2019-04-19,10418.240,409455000.000
2019-04-22,10224.310,437135586.000
2019-04-23,10124.660,399608695.000
2019-04-24,10236.270,370744422.000
2019-04-25,9907.620,430107686.000
2019-04-26,9780.820,339762932.000
2019-04-29,9622.490,353224069.000
2019-04-30,9674.530,263792927.000
2019-05-06,8943.520,355213411.000
2019-05-07,9089.460,296713598.000
2019-05-08,9002.530,289597255.000
2019-05-09,8877.310,244927948.000
2019-05-10,9235.390,346735347.000
2019-05-13,9103.360,268454269.000
2019-05-14,9038.360,258630922.000
2019-05-15,9259.030,288895917.000
2019-05-16,9293.320,310232475.000
2019-05-17,9000.190,349171165.000
2019-05-20,8916.110,274992473.000
2019-05-21,9087.520,287502697.000
2019-05-22,9041.220,281965205.000
2019-05-23,8809.540,278961831.000
2019-05-24,8776.770,228714097.000
2019-05-27,8979.830,270875537.000
2019-05-28,9035.690,276643363.000
2019-05-29,9010.360,248026463.000
2019-05-30,8943.350,264232017.000
2019-05-31,8922.690,248794738.000
2019-06-03,8856.990,273451165.000
2019-06-04,8748.270,238852099.000
2019-06-05,8746.050,224442496.000
2019-06-06,8584.940,230614565.000
2019-06-10,8711.790,205315211.000
2019-06-11,9037.670,316531070.000
2019-06-12,8954.720,295738673.000
2019-06-13,8951.610,268631473.000
2019-06-14,8810.130,273658053.000
2019-06-17,8780.870,205212912.000
2019-06-18,8804.320,193696117.000
2019-06-19,8925.730,275307784.000
2019-06-20,9134.960,317210774.000
2019-06-21,9214.270,351673725.000
2019-06-24,9212.120,286084416.000
2019-06-25,9118.100,279970008.000
2019-06-26,9122.430,223827834.000
2019-06-27,9239.480,258679864.000
2019-06-28,9178.310,243002500.000
2019-07-01,9530.460,337747139.000
2019-07-02,9545.520,306531371.000
2019-07-03,9419.840,257138501.000
2019-07-04,9368.300,232802183.000
2019-07-05,9443.210,198703077.000
2019-07-08,9186.290,260279958.000
2019-07-09,9198.790,188090827.000
2019-07-10,9166.150,187294334.000
2019-07-11,9152.770,190345675.000
2019-07-12,9213.380,186186263.000
2019-07-15,9309.420,241649216.000
2019-07-16,9283.410,211312143.000
2019-07-17,9302.000,235067706.000
2019-07-18,9154.650,222426906.000
2019-07-19,9228.550,200474339.000
2019-07-22,9122.640,218545396.000
2019-07-23,9175.830,168118777.000
2019-07-24,9266.300,213978041.000
2019-07-25,9344.820,212853691.000
2019-07-26,9349.000,185654473.000
2019-07-29,9354.280,186596814.000
2019-07-30,9399.100,206900141.000
2019-07-31,9326.610,185301240.000
2019-08-01,9268.050,189132525.000
2019-08-02,9136.460,228554425.000
2019-08-05,8984.730,203852033.000
2019-08-06,8859.470,274305593.000
2019-08-07,8814.740,189083931.000
2019-08-08,8919.280,176794343.000
2019-08-09,8795.180,195121488.000
2019-08-12,8978.520,183867356.000
2019-08-13,8902.630,170587307.000
2019-08-14,8966.470,207501725.000
2019-08-15,9009.680,212807484.000
2019-08-16,9060.920,220697415.000
2019-08-19,9328.970,299663788.000
2019-08-20,9328.730,293736361.000
2019-08-21,9322.750,249206921.000
2019-08-22,9350.560,257246169.000
2019-08-23,9362.550,262062843.000
2019-08-26,9270.390,257433068.000
2019-08-27,9443.180,311957622.000
2019-08-28,9414.000,285827444.000
2019-08-29,9398.470,272537265.000
2019-08-30,9365.680,312542620.000
2019-09-02,9569.470,301362492.000
2019-09-03,9633.690,310115994.000
2019-09-04,9700.320,330543241.000
2019-09-05,9783.500,430745654.000
2019-09-06,9823.420,331457385.000
2019-09-09,10001.930,387165177.000
2019-09-10,9964.930,381885526.000
2019-09-11,9853.720,349035650.000
2019-09-12,9919.800,288583120.000
2019-09-16,9918.090,317119173.000
2019-09-17,9722.800,327388465.000
2019-09-18,9753.310,255903225.000
2019-09-19,9852.200,265117133.000
2019-09-20,9881.250,281060354.000
2019-09-23,9781.140,271171002.000
2019-09-24,9811.380,284060679.000
2019-09-25,9671.060,283852938.000
2019-09-26,9464.840,287353643.000
2019-09-27,9548.960,214878504.000
2019-09-30,9446.240,184042919.000
2019-10-08,9474.750,188610558.000
2019-10-09,9506.560,185682673.000
2019-10-10,9638.100,222069973.000
2019-10-11,9666.580,243533437.000
2019-10-14,9786.640,285360084.000
2019-10-15,9671.730,266349452.000
2019-10-16,9642.060,233148157.000
2019-10-17,9645.390,206596230.000
2019-10-18,9533.500,238042710.000
2019-10-21,9553.570,209913943.000
2019-10-22,9642.090,207552391.000
2019-10-23,9567.750,215975821.000
2019-10-24,9555.760,207222324.000
2019-10-25,9660.440,224961819.000
2019-10-28,9801.870,299013167.000
2019-10-29,9746.030,321608662.000
2019-10-30,9681.540,271564715.000
2019-10-31,9635.330,242663376.000
2019-11-01,9802.330,225897374.000
2019-11-04,9868.130,239041485.000
2019-11-05,9938.610,238629432.000
2019-11-06,9860.970,232530713.000
2019-11-07,9917.490,216641725.000
2019-11-08,9895.340,234124254.000
2019-11-11,9680.570,231547111.000
2019-11-12,9670.140,205975186.000
2019-11-13,9687.850,183988235.000
2019-11-14,9746.560,205461472.000
2019-11-15,9647.990,213505827.000
2019-11-18,9715.270,191948681.000
2019-11-19,9889.750,226001320.000
2019-11-20,9809.050,231112732.000
2019-11-21,9774.440,202265375.000
2019-11-22,9626.900,250407622.000
2019-11-25,9626.360,225973156.000
2019-11-26,9677.230,217307702.000
2019-11-27,9648.390,202544270.000
2019-11-28,9622.140,182766704.000
2019-11-29,9582.160,184566861.000
2019-12-02,9605.190,185451453.000
2019-12-03,9657.650,193114391.000
2019-12-04,9687.950,202086392.000
2019-12-05,9799.070,229525019.000
2019-12-06,9878.620,228380357.000
2019-12-09,9876.270,254862722.000
2019-12-10,9915.870,259022858.000
2019-12-11,9852.710,269475437.000
2019-12-12,9836.230,255654561.000
2019-12-13,10004.620,294009384.000
2019-12-16,10158.240,352271899.000
2019-12-17,10306.030,424807270.000
2019-12-18,10294.660,379783107.000
2019-12-19,10296.290,347586101.000
2019-12-20,10229.490,345290001.000
2019-12-23,10056.210,308439136.000
2019-12-24,10189.290,264154341.000
2019-12-25,10229.580,290734473.000
2019-12-26,10303.710,292929051.000
2019-12-27,10233.770,351676420.000
2019-12-30,10365.960,322844925.000
2019-12-31,10430.770,282427717.000
2020-01-02,10638.820,392795173.000
2020-01-03,10656.410,373603938.000
2020-01-06,10698.270,438998251.000
2020-01-07,10829.040,414499627.000
2020-01-08,10706.870,462506909.000
2020-01-09,10898.170,396591114.000
2020-01-10,10879.840,355689713.000
2020-01-13,11040.200,345273662.000
2020-01-14,10988.770,377298121.000
2020-01-15,10972.320,331233272.000
2020-01-16,10967.440,317968373.000
2020-01-17,10954.390,304820102.000
2020-01-20,11115.880,330625512.000
2020-01-21,10953.410,338540804.000
2020-01-22,11072.060,352090081.000
2020-01-23,10681.900,402894259.000
2020-02-03,9779.670,195449921.000
2020-02-04,10089.670,511560080.000
2020-02-05,10305.500,454671825.000
2020-02-06,10601.340,481109434.000
2020-02-07,10611.550,489619557.000
2020-02-10,10728.460,470890837.000
2020-02-11,10768.630,417815190.000
2020-02-12,10940.790,420141761.000
2020-02-13,10864.320,455290399.000
2020-02-14,10916.310,417093369.000
2020-02-17,11241.500,481114964.000
2020-02-18,11306.490,528090836.000
2020-02-19,11235.600,537762852.000
2020-02-20,11509.090,551710619.000
2020-02-21,11629.700,600391734.000
2020-02-24,11772.380,620546346.000
2020-02-25,11856.080,730505831.000
2020-02-26,11497.550,686513098.000
2020-02-27,11534.020,551694823.000
2020-02-28,10980.770,610890436.000
2020-03-02,11381.760,532405548.000
2020-03-03,11484.210,601666152.000
2020-03-04,11493.020,513348245.000
2020-03-05,11711.370,593054204.000
2020-03-06,11582.820,538856740.000
2020-03-09,11108.550,584734799.000
2020-03-10,11403.470,581355154.000
2020-03-11,11200.050,529580220.000
2020-03-12,10941.010,465707947.000
2020-03-13,10831.120,529004538.000
2020-03-16,10253.280,520482615.000
2020-03-17,10202.750,449164288.000
2020-03-18,10029.570,452580806.000
2020-03-19,10019.860,432237748.000
2020-03-20,10150.120,380046974.000
2020-03-23,9691.530,388114615.000
2020-03-24,9921.680,398359284.000
2020-03-25,10241.080,416839382.000
2020-03-26,10155.360,372992275.000
2020-03-27,10109.910,345009875.000
2020-03-30,9904.950,356631369.000
2020-03-31,9962.300,315348323.000
2020-04-01,9951.840,333079526.000
2020-04-02,10179.200,328200762.000
2020-04-03,10110.110,320031271.000
2020-04-07,10428.910,401858318.000
2020-04-08,10386.540,396877235.000
2020-04-09,10463.050,377418832.000
2020-04-10,10298.410,394773437.000
2020-04-13,10223.160,298034338.000
2020-04-14,10475.710,329838758.000
2020-04-15,10417.370,379199307.000
2020-04-16,10470.790,348703809.000
2020-04-17,10527.990,401492380.000
2020-04-20,10621.500,340156237.000
2020-04-21,10506.860,359333292.000
2020-04-22,10617.190,344848571.000
2020-04-23,10564.050,382809729.000
2020-04-24,10423.460,372911396.000
2020-04-27,10452.170,320369787.000
2020-04-28,10501.150,384691530.000
2020-04-29,10514.170,290231989.000
2020-04-30,10721.780,348102531.000
2020-05-06,10883.220,350163179.000
2020-05-07,10863.290,345878890.000
2020-05-08,11001.580,354347891.000
2020-05-11,10969.280,349327540.000
2020-05-12,11015.560,309285832.000
2020-05-13,11074.590,298836840.000
2020-05-14,10962.150,325040791.000
2020-05-15,10964.890,317144620.000
2020-05-18,10921.150,362078883.000
2020-05-19,11052.850,310113850.000
2020-05-20,10948.480,345397378.000
2020-05-21,10845.400,321249943.000
2020-05-22,10604.970,299718973.000
2020-05-25,10592.840,241587532.000
2020-05-26,10815.430,270864207.000
2020-05-27,10682.700,293429898.000
2020-05-28,10653.490,297057868.000
2020-05-29,10746.080,294922963.000
2020-06-01,11102.150,390282215.000
2020-06-02,11112.500,419510303.000
2020-06-03,11108.360,418994914.000
2020-06-04,11139.260,358812109.000
2020-06-05,11180.600,342494966.000
2020-06-08,11215.760,357209054.000
2020-06-09,11284.240,329979840.000
2020-06-10,11335.860,319350340.000
2020-06-11,11243.620,356854713.000
2020-06-12,11251.710,354659284.000
2020-06-15,11192.270,389226931.000
2020-06-16,11398.970,358969343.000
2020-06-17,11420.840,382760432.000
2020-06-18,11494.550,379111989.000
2020-06-19,11668.130,359285018.000
2020-06-22,11702.440,375418585.000
2020-06-23,11794.010,347381202.000
2020-06-24,11813.530,318732823.000
2020-06-29,11752.360,325204254.000
2020-06-30,11992.350,326309198.000
2020-07-01,12112.960,393967638.000
2020-07-02,12269.490,476968053.000
2020-07-03,12433.260,512872022.000
2020-07-06,12941.720,691662554.000
2020-07-07,13163.980,754514989.000
2020-07-08,13406.370,669518605.000
2020-07-09,13754.740,759030061.000
2020-07-10,13671.240,696693798.000
2020-07-13,14149.140,708385661.000
2020-07-14,13996.460,735504941.000
2020-07-15,13734.130,670932923.000
2020-07-16,12996.340,620638145.000
2020-07-17,13114.940,475084791.000
2020-07-20,13448.850,493547250.000
2020-07-21,13536.170,472227273.000
2020-07-22,13657.030,499662235.000
2020-07-23,13661.500,526571744.000
2020-07-24,12935.700,564786345.000
2020-07-27,12976.870,397120543.000
2020-07-28,13147.350,389085726.000
2020-07-29,13557.440,437296046.000
2020-07-30,13466.850,469674081.000
2020-07-31,13637.880,485599240.000
2020-08-03,13964.560,568503399.000
2020-08-04,13860.460,567319447.000
2020-08-05,13960.930,502462551.000
2020-08-06,13863.130,533987159.000
2020-08-07,13648.500,509976826.000
2020-08-10,13657.310,452141806.000
2020-08-11,13466.270,467222537.000
2020-08-12,13308.520,450040573.000
2020-08-13,13291.320,403732808.000
2020-08-14,13489.010,388470905.000
2020-08-17,13742.230,488761721.000
2020-08-18,13768.170,474540674.000
2020-08-19,13480.850,479639740.000
2020-08-20,13320.920,388868522.000
2020-08-21,13478.000,383524065.000
2020-08-24,13666.690,410963577.000
2020-08-25,13669.410,456935754.000
2020-08-26,13428.400,465528431.000
2020-08-27,13535.090,414995080.000
2020-08-28,13851.320,441224941.000
2020-08-31,13758.230,451925309.000
2020-09-01,13849.660,399237742.000
2020-09-02,13887.430,517293506.000
2020-09-03,13772.370,482940140.000
2020-09-04,13656.660,437114877.000
2020-09-07,13284.030,541636078.000
2020-09-08,13293.330,534063541.000
2020-09-09,12861.750,637182218.000
2020-09-10,12742.850,529890220.000
2020-09-11,12942.950,383940432.000
2020-09-14,13021.990,418897620.000
2020-09-15,13143.460,390166190.000
2020-09-16,13011.280,353245371.000
2020-09-17,13015.190,353953413.000
2020-09-18,13245.090,392372452.000
2020-09-21,13149.500,366642924.000
2020-09-22,13023.430,350538221.000
2020-09-23,13110.070,318235561.000
2020-09-24,12816.610,344066224.000
2020-09-25,12814.170,272817051.000
2020-09-28,12760.930,251466291.000
2020-09-29,12900.700,252446035.000
2020-09-30,12907.450,251670816.000
2020-10-09,13289.260,317690303.000
2020-10-12,13708.070,434000413.000
2020-10-13,13798.580,381159337.000
2020-10-14,13691.040,383224866.000
2020-10-15,13624.890,355639109.000
2020-10-16,13532.730,324165933.000
2020-10-19,13421.190,329474818.000
2020-10-20,13603.880,316415075.000
2020-10-21,13467.910,317733958.000
2020-10-22,13396.180,301609581.000
2020-10-23,13128.460,302441217.000
2020-10-26,13191.250,275996974.000
2020-10-27,13269.650,287862557.000
2020-10-28,13388.100,323764777.000
2020-10-29,13519.660,333886232.000
2020-10-30,13236.600,375533727.000
2020-11-02,13420.960,339213437.000
2020-11-03,13580.040,340463044.000
2020-11-04,13659.500,313047922.000
2020-11-05,13894.260,365666338.000
2020-11-06,13838.420,366011525.000
2020-11-09,14141.150,436939493.000
2020-11-10,13993.340,394359787.000
2020-11-11,13720.170,350606539.000
2020-11-12,13792.070,302522399.000
2020-11-13,13754.550,296359045.000
2020-11-16,13850.830,336170767.000
2020-11-17,13732.520,361143824.000
2020-11-18,13658.200,347491905.000
2020-11-19,13777.450,346924664.000
2020-11-20,13852.420,329381876.000
2020-11-23,13955.280,401038362.000
2020-11-24,13902.540,355272728.000
2020-11-25,13656.090,368577403.000
2020-11-26,13599.990,317605031.000
2020-11-27,13690.880,309656151.000
2020-11-30,13670.110,370010452.000
2020-12-01,13930.370,366602678.000
2020-12-02,13961.580,387312122.000
2020-12-03,13970.680,373665932.000
2020-12-04,14026.660,318523976.000
2020-12-07,13973.480,316904139.000
2020-12-08,13973.890,292386041.000
2020-12-09,13716.530,336123707.000
2020-12-10,13731.340,290107302.000
2020-12-11,13555.140,345765946.000
2020-12-14,13692.130,289848403.000
2020-12-15,13763.310,283983718.000
2020-12-16,13751.090,296906457.000
2020-12-17,13889.870,330101245.000
2020-12-18,13854.120,312867299.000
2020-12-21,14134.850,343926153.000
2020-12-22,13882.300,385393431.000
2020-12-23,14015.020,368469493.000
2020-12-24,13915.570,356961843.000
2020-12-25,14017.060,338254125.000
